vm,n_bins,alpha,beta,r2_mu,gamma,delta,r2_sigma,lam_min,lam_max
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/783.csv,24,0.03879052218358562,0.02284489805540442,0.2518135076980841,-0.043196528070727915,0.3207734687702642,0.08633006075433458,0.15814814814814812,3.2887629839471195
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1166.csv,24,0.0011702262061852509,-0.09992375252647573,0.01026772157365441,0.0008957154989163138,0.1242685905178544,0.0009885712867451213,0.32871856607811656,2.397037037037037
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1085.csv,24,-43.949610708870644,-1.1027360009845053,0.07861834326306127,0.001281832319521036,0.3454800252812352,0.1258709101653882,0.0,0.0010025062656641593
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/120.csv,24,-0.005079197425987832,2.2310819543113034,0.02845722722356059,0.037404026428882915,0.4079083295957925,0.05804778897643237,2.5738832997987933,9.436371471665586
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/155.csv,24,0.0016959622081177243,1.1138902213738568,0.0971393581699862,-0.15017948806516343,0.16250868227693993,0.026576706139283757,8.005740740740741,17.843565869264193
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/168.csv,24,0.04211325040001372,2.6312608034111764,0.014817473740042608,-0.0011992773312561845,0.06466592517482304,0.004847814450998356,0.010416666666666666,0.16180555555555556
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/973.csv,24,0.004366774477150025,0.869219912844016,0.6821170203417636,-8.929325794554027,1.3415635075647718,0.7123362418460084,108.47777777777777,228.4901851851852
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1115.csv,24,0.0005321421416096114,-0.09452994304330306,0.3188155952399938,-0.02708130750364815,0.19733829251812735,0.5326267247403342,0.07013668430335097,62.4312962962963
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/583.csv,24,0.004541001763079229,-0.03254442889883556,0.9366417151564936,-0.07977702982207216,0.7670601964931613,0.6951488880429467,0.1297450424929178,105.18487394957984
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/972.csv,24,-0.001526132512915127,2.459115699880534,0.03594733207910006,-10.930748225210815,0.8775761946504986,0.07752101725023297,251.82000000000002,401.9035185185185
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/736.csv,24,0.05378345750873144,1.941761605470014,0.05784320470536075,0.021276006268333102,0.5607525775803933,0.09499265196034812,0.013518518518518513,12.179897864438253
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/849.csv,24,0.02946753810342993,0.005903703475709467,0.2755118138267393,-0.0012690056625188331,0.09928846976721051,0.23486467594516136,0.0,1.1364814814814814
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/336.csv,24,0.016167461548092107,-2.2135163702802854,0.3233019894952912,-0.21756939999827032,0.7773890887509217,0.6814760835144962,0.1687955182072829,11.814285714285722
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/894.csv,24,0.0003203082949611775,0.9110665045940884,0.2409210666983801,-0.04750514542161709,0.6551935828945807,0.16314439092141775,0.02537037037037035,6525.2062873060095
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1019.csv,24,-0.00017138875566592913,-1.0936006895302535,0.00013278657389537152,0.05196620168566739,0.34421876108950666,0.04329294857493038,1.7245918367346937,14.041142857142855
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/863.csv,24,0.019655051224673408,0.26173835090262176,0.043826878244987655,-0.0003101202407129709,0.31829036499210395,0.05074768343552516,0.0,1.7374416433239963
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/414.csv,24,0.01930813199125125,0.3701757361300912,0.9389265723579995,-0.9085843347573225,0.5930962817260305,0.8599136899875652,2.6347551978537895,5.965309922851821
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/675.csv,24,0.006564090476476119,1.3029006629687279,0.9580190879725603,-1.1993876414028557,0.9885678657654169,0.7698020797492886,3.177967900252023,86.27165343915344
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/164.csv,24,0.02950188699837735,0.434460781279553,0.2476745568778962,-0.018948696184651653,0.18178549265112962,0.4797458228360608,0.04111111111111111,1.1483333333333332
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/71.csv,24,0.04071480903916596,-0.14954236971262244,0.2640112605374534,-2.7169010363121795,1.1722187566328661,0.2248447954828532,7.07005291005291,7.683148148148148
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1003.csv,24,0.00026397807211886145,-0.21907387748811308,0.885623145789853,-7.230643908547323,1.5215248409221829,0.9362230651161421,46.28588588588589,2438.9253561253563
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/201.csv,24,0.001091394239212155,1.1506940285196856,0.41449609833166334,-0.014105988853267115,2.377549630567942,0.008921438572438656,0.11561771561771562,752.8506238859179
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/809.csv,24,0.028992188323237793,0.046553348498291125,0.23203897800209772,-0.014640654777122347,0.23812213515306996,0.12666867983475005,0.011309523809523808,2.2583333333333333
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/423.csv,24,0.013062365049748743,0.4313379106837177,0.5800686908815259,-1.4570647844160143,0.941973696875602,0.8651469521179875,2.6403085177733066,14.301223544973546
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/562.csv,24,-0.002198279404310211,1.206238689799067,0.0038625882850968907,-0.07160525026855816,0.2413107064749085,0.019331354324061745,1.3586507936507937,4.956679894179894
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/868.csv,24,0.006576051870864786,0.510020272212828,0.5463661909285435,-0.4773416822224083,0.5300386443778445,0.36227804398408703,1.4241137566137565,66.9812441968431
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/851.csv,24,0.13814480064275225,-0.4817874764335807,0.06203178375810814,-0.0012925694893677418,0.4085805174498326,0.07131685956537015,0.0003703703703703703,0.49635802469135804
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/978.csv,24,0.0016288066591354994,2.937254153857264,0.022921949687612186,-2.871950342954648,0.5623125496959466,0.024513643131453988,103.45296296296296,220.4835185185185
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/470.csv,24,0.03990054477265882,0.4105400549517718,0.7264136369576557,-0.31126664308382085,0.2653968012773051,0.1257977437600456,2.654902749832327,3.959052924791087
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/774.csv,24,0.03651602155574481,-0.31738802774475294,0.8364404820001814,-0.3967611152845565,0.7367801716126136,0.6870924170102375,0.43022486772486773,9.342696629213483
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1033.csv,24,,,,,,,0.0,0.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1204.csv,24,0.0021439256307865537,-0.09651412567069848,0.7815145054111915,-0.01271278543312372,0.16557084918989676,0.5371133392467072,0.06666666666666667,14.869629629629632
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/542.csv,24,-0.011939186375788972,1.3049521437854001,0.021137645531163596,-0.1963144394047086,0.3094008504533355,0.30027470869905926,2.0228395061728395,4.271249999999999
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/44.csv,24,0.04060321852422293,0.9123000937921693,0.03740222381363989,-0.0013734062530364208,0.12333924595925626,0.4088814522851172,0.0,0.3966666666666666
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1104.csv,24,24.568955378500085,-1.108873479278901,0.049450051009816476,0.005669774595377521,0.16237546863552704,0.47397362234422125,0.0,0.001709401709401709
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/317.csv,24,0.0014105025884734845,-0.0579576758916027,0.010399830123095533,-8.309362720212588,1.2647402768349052,0.04498286841089427,50.6196164021164,52.99627560521416
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1156.csv,24,0.0076378002765577,-1.0924966996928387,0.028930406499762307,0.017907033347020485,0.3387082408375054,0.031118467958549112,0.3499178981937603,3.4548148148148154
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/77.csv,24,-0.017219200786976037,-0.05231950710126925,0.0035532546092272854,-0.0006899490764911359,0.5315738926514353,1.1320067361264563e-06,0.32619047619047625,1.1390873015873013
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1125.csv,24,-0.44547452934486637,-0.09285139313109848,0.029418611725695265,0.008540905784046473,0.06730826982127695,0.0695671216172723,0.013673849428039368,0.02296296296296296
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/855.csv,24,0.12585988288458977,-0.09680123692579394,0.8462817205583324,0.12761463733879969,1.0861161912671324,0.08484405143382034,1.3351551956815115,11.49514091350826
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/123.csv,24,0.0004965615657361496,0.870358690381007,0.2938932024614078,-1.0101643048078501,0.561871891787761,0.34993868479173795,7.558336649423,410.2557407407407
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1234.csv,24,0.002926824428310143,0.23599807801030406,0.7490339085420623,9.402100593727072,-0.1347744103246513,0.2936786709121054,187.23666666666668,227.79685196254235
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/75.csv,24,-0.020935780302846548,0.5165995776974543,0.009982484302725858,0.01642206433019102,0.450219901277592,0.00026018125277715853,0.7653631284916202,1.4765363128491618
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/178.csv,22,0.07438388031308527,-2.0092171068802744,0.8230419306587046,-0.02421638126435002,0.8111607650899693,0.4572310035755869,0.0026402640264026377,11.653815261044176
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/846.csv,24,0.0001601413570613488,2.79712329466389,0.12532262551675322,0.014636832074263308,0.7276088576816457,0.0002218398834296087,73.56056506167927,363.6053042328042
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/992.csv,24,0.0923493379448257,-1.025989354393789,0.49849840617046604,-0.06880569951584121,0.9490843740366054,0.4628557750796902,0.04332210998877661,4.942434584755404
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/653.csv,24,0.06736087864217208,0.4457832634241867,0.16981027858973752,-0.806300185414269,2.6119778360652797,0.1048254862764203,4.379959100204498,18.083333333333332
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/263.csv,24,-8.993947991704556e-05,0.6970193325471064,0.002308773137936093,0.14966055704130535,2.2241972748395473,0.007345610213696396,6.185543163981826,553.7849710982658
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/243.csv,24,-0.001079100942306947,0.7112395603129459,0.42318033682100176,2.395477325903544,1.964087970009029,0.4011571107392382,28.811341942728806,582.2343558282209
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/448.csv,24,0.01367614591688096,0.5283379924244801,0.4908365176120453,-1.1657130124643866,0.8212169921090865,0.8451460178542007,2.627347323110035,12.417089947089947
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/561.csv,24,,,,,,,0.0,0.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/681.csv,24,-0.03219699250084162,-0.3399598370202006,0.020452176871376126,-0.0021975874302307906,0.3193772591685351,0.0005331808756673384,0.1000214270409256,1.425
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/827.csv,24,0.0012202591747934696,3.712572846094804,0.7585764634372076,0.011496912357372432,0.49510089069480784,0.20585544282836776,0.18833333333333332,98.40412343708435
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/705.csv,24,0.01128357419923616,-0.48210275393464613,0.11205879593422696,-0.024165455943990416,0.5541630746238942,0.2991989147106918,0.08873015873015871,4.792149390243904
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1220.csv,24,0.04070668452503141,-0.0343843027330762,0.11008585231060952,-0.01979758914924132,0.39802238142941027,0.25924095924657875,0.007242339832869077,1.1804469273743017
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/33.csv,24,0.016146095982165827,-0.4810945555367532,0.015374847002287972,-0.003393439201506031,0.23781814529238873,0.0003671169579646527,0.12256267409470747,1.511111111111111
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/288.csv,24,0.001744124904913135,0.35459732653769505,0.3420879814351402,-1.4368407197219868,2.220695589323453,0.038705480059957775,41.90365067031733,361.1720689655172
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1116.csv,24,0.03130681726479669,-1.0976870883660168,0.001493179331999106,0.000307183209648794,0.3643805329154095,0.0011506249603132623,0.002539682539682537,0.18504392048081367
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/497.csv,24,0.030833078446840637,0.33563470845744087,0.22957123673727475,-0.1625625272351631,0.25242924289512875,0.033125476340198245,2.650704225352113,3.942592592592593
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1037.csv,24,0.00026614101649219564,-0.9290300029625248,0.948685029951595,-11.013667654017821,1.826127169401714,0.8372103901346294,52.747466422466424,6625.225589225588
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/958.csv,24,0.00022746166139558675,3.398597349400392,0.8633298370062515,-6.004353762046853,0.25015633996630243,0.11674174886563504,1350.3808197373655,1822.4854443241945
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/895.csv,24,0.00017344339383254894,0.8420613021464515,0.9532238757035733,-0.37764658689212904,0.4735239381363142,0.608571678128073,0.8444047619047619,17790.295503382415
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/298.csv,24,0.022787114504129548,0.30287201434268757,0.20027917058426836,-0.01670103323222244,0.3731715578553886,0.06547709774391419,0.12555200851290235,1.7156216931216928
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/959.csv,24,0.03149790688436638,-1.1196794693786485,0.13865416503578176,-0.11946980025364758,0.6211520149659161,0.48806587856159567,0.20318979266347684,3.6337899543378995
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1010.csv,24,0.05283692161210347,-1.483310484347887,0.41683284050333247,-0.09179948175590562,0.7039925430849746,0.6458908030664055,0.16774611398963732,3.832798165137615
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1129.csv,24,0.10208831822603316,-1.1235436699735746,0.001574280897090774,0.0002944179026252998,0.38632711662588576,3.0881528664705726e-05,0.023694316436251906,0.09217391304347826
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1106.csv,24,0.0010866038419390833,-1.122546103591572,0.31608485631176897,-0.2777428959690562,0.6363047873612232,0.46083413404430384,0.5327509421034601,113.83195278111245
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/295.csv,24,2.461772222555578e-05,0.826645116728782,0.006261648682576726,-1.2065630346960652,1.1114010444205047,0.014584229038873797,364.9838164251207,1441.6987922705312
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1122.csv,24,-0.028515882628511968,-0.029523042795192207,0.030275949335074603,-0.0003526909625572595,0.208943243960087,0.08717976160706942,0.0,0.3184357541899442
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1056.csv,24,2.2921816671263335,-1.0908852656237977,0.001047161991495349,,,,0.0,0.0020050125313283203
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/482.csv,24,0.02816231084264675,0.39426837103228873,0.39880716209484324,-0.25827234303468116,0.20792114540836923,0.07119414269300173,2.6544600938967133,3.9633994708994704
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/820.csv,24,0.000866210926476197,0.09645786353623041,0.7533087702851701,-0.3133068162489111,0.7910795439112328,0.41424369615508216,0.19643192488262912,461.13796296296294
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/311.csv,24,0.01107662419291974,-0.9489492777984346,0.29396708833565255,0.011146365876324575,0.7484302260454642,0.08650460369575996,0.11346211440551061,9.29144144144144
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/387.csv,24,0.0003270349874133609,2.128506728580648,0.07577044738288452,-0.9585354435328842,0.3000666191116254,0.11207626232013268,43.32744708994709,218.0450264550265
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/769.csv,24,0.335575134238405,-0.9112963944602993,0.9701848747242222,-0.08373714288847842,0.6543407153401939,0.8172727086539605,0.019814814814814792,0.5429629629629629
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/268.csv,24,0.0007669647674043134,1.2172020901899525,0.06769044272296432,-0.284353166151343,2.366731956743122,0.00431578254215359,37.36622369878184,447.2081447963801
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/745.csv,24,0.0022940947356287393,-0.4694126877306004,0.13356459162840817,-0.3471774069632566,0.549938160593927,0.797386320715058,2.394070831675288,21.412473544973544
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/320.csv,24,0.20298184203823938,1.7625305398877962,0.3334167421876668,-0.031516154938246346,0.6015214905577176,0.35098391137110574,0.013184772516248834,1.5415608465608461
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/623.csv,24,0.1316551943147823,-0.19034149707434198,0.3817717538590787,-0.034527054121416684,2.430547338281498,0.0001760702458875052,7.24200913242009,13.48609271523179
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/223.csv,24,0.0013996459245288215,1.2617259276305632,0.2881911400029591,-1.5007365311543936,2.500873920017667,0.06893024780031365,119.4294631710362,574.2915989159892
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1172.csv,24,-0.0063932106976390575,-1.086707514073554,0.015472099306079845,-0.06330722853130898,0.4258620960603357,0.07293768210214069,0.9078740157480315,4.057070707070707
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/526.csv,24,0.061781287628746254,0.2773376133092313,0.7377473893235653,-0.2484950702790378,0.31313881043313285,0.16149934452211612,2.6512676056338025,3.950042226292226
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/654.csv,24,0.06796542647052681,0.3764498142057313,0.2054290163510778,-0.8270014588215991,2.6006901382462755,0.11059372809673784,5.646835443037975,22.090379008746353
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/630.csv,24,0.06950072750517175,0.19130822742871093,0.21331766279864306,-0.1576400090188598,2.414918491132547,0.005196968206926611,6.3002267573696145,15.083204134366925
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/734.csv,24,0.12981938883269722,-0.0006637057814228912,0.9706249391433874,-0.17286556118698546,1.2307157916158187,0.787988558893428,0.06922320550639134,16.65109837631328
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1098.csv,24,36.28962183446908,-1.1078557193235061,0.05718486072919082,0.004691376526659066,0.17936684654981971,0.8088277341619023,0.0,0.0011494252873563205
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/118.csv,24,-0.001969207827382891,2.2920547080419174,0.008467912729381633,0.010186844706059553,0.353881462477973,0.0043828694300250826,2.566572769953052,13.35259259259259
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/111.csv,24,0.01836720023621498,0.11982357420347417,0.4155540581172146,0.19194342124650546,-0.007026292700037478,0.19404101687176822,2.66985580147552,3.9785534527201194
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/615.csv,24,0.09090630342478807,0.39786131903486405,0.38379598072577703,0.45627490118820535,2.099273490920446,0.04468238566830807,7.485772005772006,18.131899641577064
