vm,hour,n,ks_lognorm,cvm_lognorm,ad_lognorm,ks_norm,cvm_norm,ad_norm,ks_gamma,cvm_gamma,ad_gamma,ks_weibull_min,cvm_weibull_min,ad_weibull_min
m_1972,13,2267,0.05623698322629167,1.0836929059741762,6.755336916795841,0.09068498523802315,3.636492417307403,22.152160987960542,0.0679903099017285,1.7211129193940815,10.571839522691334,0.10650723569369624,6.755645669296712,42.66737005391951
m_1972,14,2214,0.049320975915842946,0.6115797017056468,3.2914361787470625,0.0688909557880838,1.7256794734665788,10.09173068733162,0.04432940115480155,0.5827556529439625,3.113462906395398,0.09232814832572445,4.800647056018286,31.060501419683987
m_1972,15,2154,0.05061040118699678,0.8722288721792236,5.378291491229447,0.08670665360488011,3.9572703366855237,24.67707561950556,0.06268537115761014,1.6017817638546308,9.966372593839424,0.10214326353513092,6.911107774672928,45.300048356059506
m_1972,16,2432,0.05628504850858229,0.9510869233151619,5.744649366718022,0.09050633699517896,3.7396202050415766,23.073075783401237,0.06808813982100204,1.6058378938537234,9.841706632888418,0.10979581143512973,8.513289247884124,56.201098545870536
m_1972,17,2470,0.08124100153041158,3.1548112039418803,18.649012445018798,0.07426825562139633,2.5739762168098212,15.837919653196877,0.07308816015970288,2.7446152902047083,16.271837230785877,0.07535443497576866,2.2486076645596413,15.5790572253959
m_1972,18,2288,0.06796554316269487,1.518332055603346,9.074897044162299,0.10112905420165591,4.797220207735384,30.257361760214735,0.07969822485731076,2.3005987996511865,14.133447887938928,0.09642311555618055,6.654425767934818,45.02962502779246
m_1972,19,2340,0.07547299403342628,1.9899142393540101,11.636895027856553,0.11131546534641279,6.0045769384652745,35.61157004948154,0.08693464417920538,3.0416006469817733,17.880687029434284,0.11877116153939049,9.823197925064221,62.78499437344772
m_1972,20,2488,0.04588671282369744,0.7858879621726933,5.520730286391881,0.08355369821640579,2.884526507913766,16.815686843528056,0.058433776733783305,1.1835888629388978,7.392464048085458,0.09760810638455364,4.891232006720612,28.94255233621834
m_1972,21,2677,0.05121270821025192,0.8643727258091793,5.144883686412413,0.08818142720422273,3.863046640371467,23.565581329675297,0.0629712977467346,1.5323521356582157,9.237694463992739,0.09818287053986346,8.11333344327338,54.393362310256634
m_1972,22,2867,0.07320214010467524,2.02824908064803,12.521443394663038,0.10195115646245928,6.687648968728983,41.968918404593296,0.0826691923816073,3.206692720788997,20.02430978892653,0.1097680992994679,11.999864461645933,78.40868643052136
m_1972,23,2869,0.049315877958127974,0.9756856503600989,5.725784459496481,0.08851929925671342,4.172717388028663,25.423634715976277,0.06267262465322115,1.6230411747036353,9.61146511953848,0.09875253710465841,8.569056169899707,56.471228257087205
m_1973,0,2492,0.04911087618653709,0.8971399327019964,5.431519504841617,0.1030347157514539,6.550187400751184,38.77903212496494,0.06798879649995182,2.109910775819284,12.555770229575955,0.10111132028805836,8.25129793518794,53.824263874154894
m_1973,1,2223,0.030027445340871373,0.2885501806595725,2.1243736226138026,0.0765555780275402,2.616583578661877,16.714271623266086,0.0417869913244967,0.5030449525277526,3.5573364605425013,0.0870138635402703,4.724293525885747,34.092576214189194
m_1973,2,2334,0.059426172743399786,1.378746325435926,8.065735368808873,0.06277218455274414,1.6469481645102582,12.325124071159735,0.039970366270637214,0.5854814547277669,4.054864730505869,0.07521895692538005,2.9287787743203495,22.626622129048428
m_1973,3,2516,0.051489335647860957,0.9423858408427189,6.483217552057795,0.10322555074776507,6.3317701422171755,40.70068077934411,0.06867496768078596,2.005258783977222,13.457651271601662,0.11258823547380958,11.551468736600176,76.9163120425701
m_1973,4,2794,0.04898970260543123,1.04273335027743,6.94782729904091,0.09598776800050712,6.31193135726774,39.82877322817694,0.06471934358192832,2.1920140033651663,14.228109479728118,0.11203045472130761,11.90004366617687,78.79462772493616
m_1973,5,2456,0.046648374136683435,1.0469906291082833,8.984871340022892,0.09492208904382471,6.296374947822848,43.76761140200642,0.062097626532510386,2.1922068975444478,16.90449506572486,0.10996771538959105,9.101399550582764,60.42282692406934
m_1973,6,2701,0.05652111637402102,1.5377000593609664,12.85161517642382,0.08047677816113263,4.269675678109933,27.023647903461097,0.05873646700275914,2.1836167876572365,15.910511188722467,0.10509946995417974,7.410641114673113,43.88895216464334
m_1973,7,2703,0.07130225111485566,2.0925612563024196,11.623944699400454,0.040123822488174254,0.6427424634866601,3.992413582257541,0.058940227891165375,1.240832096960602,6.784543823581316,0.06957301420112239,2.404209836443352,15.559383317858646
m_1973,8,2707,0.06814930121299001,1.579548112097477,9.007241174727824,0.06610132026470344,1.6576312672644447,8.810839797427434,0.05856655200408889,1.3031123770360398,6.811467716964216,0.06952518025844429,2.078099000635449,13.606459554369849
m_1973,9,2852,0.07768702535550343,2.7514628340474805,17.850429197409085,0.05949911044990791,2.558525545243772,16.0421740534498,0.07046944293455237,2.346790787155109,15.039621228587748,0.0703839264720364,2.6200676620230197,16.81690369247235
m_1973,10,2782,0.02720810668715934,0.3431380910714837,2.4575752999066935,0.0707542959246174,2.6335844623843063,16.643926807912976,0.04205444725885532,0.6489383558896784,4.333445179976934,0.08479607476092077,4.714046167064606,30.423323898613035
m_1973,11,2495,0.04185975989457341,0.5542332720190168,3.0169612064173634,0.06560411080456197,1.836837665589617,12.408191565702964,0.03999538397214164,0.5748617263314018,3.660413039810919,0.0890042537808281,5.130668871406675,34.55003549612684
m_1973,12,2286,0.06800899934810017,1.490030062077881,7.973710509580087,0.11355411410207583,6.437595595116466,36.74549105238748,0.08321010862444639,2.7040414721840214,14.864543553163912,0.12170492534286903,9.035017768042195,55.79557425206667
m_1973,13,2222,0.04134016650235689,0.31142434390706075,1.7440952194983765,0.08225250308510351,2.6099042480283248,15.768093314521138,0.05577193763792687,0.698371779981,4.054935460352226,0.0855774471367925,4.545618917806838,29.95686673370983
m_1973,14,2509,0.03443677836594672,0.4055463646153291,2.40895787327554,0.0817669254200789,3.252453687222261,18.65108495258619,0.04984812313495257,0.8462758272648158,4.6783932311846,0.09421442617285747,4.990881978699736,30.60003916376172
m_1973,15,2562,0.09752579194977967,5.603192893513685,31.599073304046215,0.1444200721329948,14.57227793540754,82.31187997904681,0.11454204802116996,8.14882658448835,45.89457553223201,0.13878784624630935,16.216256195650935,94.97059313306909
m_1973,16,2290,0.0442119923359473,0.6093059183953795,4.272555139474662,0.09169501378059108,4.099136091978352,27.02124828069236,0.05976933977155008,1.2687951396053587,8.832692919243073,0.10549535632916163,7.409748759516586,50.12513337174414
m_1973,17,2193,0.06329560689794128,1.618892408469197,9.563608516385557,0.08701112620184642,3.08311091329889,23.371017682376078,0.07068045042403609,1.5143166169440632,10.388171228172268,0.08672209284583396,3.128966098713344,28.174934726032006
m_1973,18,2497,0.1368260304886768,15.012484214453485,109.66263683931447,0.23170713517156738,47.504103423130914,286.70505924916597,0.17426286525370438,24.953592292846842,165.10345641272806,0.19068954319156783,33.50736196170536,204.84105926338043
m_1973,19,2152,0.19232298774331902,27.42670362580725,171.97581409397208,0.2875323858341573,56.62591181173037,318.93616240209576,0.22984492410785978,37.732202254839656,223.0759044135175,0.23946175653500457,41.558876747902424,234.8760317063452
m_1973,20,2271,0.1577912782245976,17.703569365220492,117.09349817091606,0.23995694362400988,43.014635649480915,252.93585819556074,0.1899307951179916,25.865697109788623,160.79451205079886,0.1989180270804667,30.548695963000274,181.30680299105597
m_1973,21,2502,0.15222112858331988,17.640612288368505,113.44156519171793,0.2461745075248336,46.941188384521595,272.86836730142977,0.1866862926486989,26.940557804027122,163.71927553921478,0.20410448049818697,33.0541601800703,192.70023557067543
m_1973,22,2514,0.13220004833526933,12.608788236677727,90.07422945726739,0.24626747666388832,47.07385482223106,277.492878018536,0.1752243921106933,22.95993272877355,146.8702000093199,0.1923446116957458,28.47479230042281,173.16030800596354
m_1973,23,2706,0.20072701249732716,35.6586621194184,220.98459717878222,0.29936904847218265,76.48891957695777,424.65933405203805,0.2408292858751403,50.14926164698377,292.5478095106332,0.2498935234939662,56.70219337009705,315.589363636439
m_1974,0,2842,0.07968885432436118,2.883901365340038,16.355920196244824,0.08501961222860399,3.6442510835099253,21.943346495349033,0.054193563070706496,1.2182488023560816,6.551767635989108,0.07675969516260794,3.366938467830055,20.08019419486027
m_1974,1,2787,0.06007789003254432,1.5309678576073913,9.931584336650758,0.061763379148285114,1.49313005475447,8.608356162747441,0.04008932727096465,0.561051147400685,3.466965549921497,0.0637020963792414,2.2338080923354657,14.05775249353701
m_1974,2,2689,0.037139388859524475,0.43498065784962403,2.645590097803506,0.07461095109118354,3.212581389438628,20.98009323369388,0.042841821211346554,0.6208866645547509,4.153868836993752,0.07834183460479283,4.1084095416723425,29.93717758772118
m_1974,3,2853,0.0826516069225981,3.95239704075393,22.7039240499048,0.045687927186494726,0.8373840848194747,5.364945065703978,0.06436297360393939,2.0156376369333175,11.329279751917966,0.062264112372833025,2.0571377470363226,13.130509973559583
m_1974,4,2597,0.044048641185667675,0.6854866245310469,5.186583431418967,0.06594908377985531,1.7215107806070573,9.501598603471848,0.03812331030624916,0.4742602787758385,3.0412685890150897,0.07186060826195728,3.4522146345901086,21.40756264252377
m_1974,5,2430,0.04751455746951383,0.8634149456531125,6.687709242979508,0.10754039718396402,7.166548975767718,47.86396719798631,0.06708762833860826,2.0513414101661103,14.980167742571211,0.10801583406858628,8.679801092377343,57.47465670969541
m_1974,6,2568,0.08653928421711721,4.610883078463287,27.125249839127264,0.1282821153890621,10.301317974988304,57.54153838305001,0.10022855124313779,6.014193785878131,34.29666473589805,0.14429956704844427,14.79546287634305,81.61634984728653
m_1974,7,2498,0.07390460705426877,2.2500881410645754,13.712463472227682,0.041778574842691096,0.7496175121486297,4.156252927035439,0.06096701240596275,1.27677214320517,7.676423492665435,0.06775197111884967,2.637008239817884,16.20303537525251
m_1974,8,2219,0.031011196367192018,0.32802453078805605,2.0820467847720465,0.07437011067551491,2.781096941990563,16.87593220177132,0.0450873264506399,0.6562610506743696,3.915902092919623,0.08220197043489075,3.4611028587435175,22.981075774411693
m_1974,9,2483,0.07290220527906122,3.052861240991777,21.629413621336425,0.03374711965972946,0.3767507534984069,2.458246984388552,0.054360114598846376,1.3542939137797503,10.117828552653464,0.049613820279278215,0.9860330506679643,6.267968798963921
m_1974,10,2538,0.048152739490937235,1.3681730846854858,11.30276001248103,0.07205609741354851,2.045405760766485,10.771486756731065,0.041564430384929296,0.7259971751651085,5.362998482283274,0.06489136669237239,1.6946954125933276,9.145290087702051
m_1974,11,2783,0.05774702779010127,1.6806026511601762,9.381473174789335,0.06525359794525865,2.4626183268739665,17.176181188341616,0.04030781568512898,0.668817057389459,3.9016236543534433,0.07373073964742172,2.9564660866835752,20.09664991677346
m_1974,12,2261,0.04044861008088013,0.47846422917031284,3.0592952111956038,0.09366124267324538,5.148884059059911,31.1277212586956,0.05803801095258804,1.3384428764373066,8.135365207074301,0.0905199467941683,5.347506257467009,34.45919163997496
m_1974,13,2542,0.057958444745581095,1.0542255395740645,5.793153395823083,0.06967945622316651,2.956486661625002,21.94157707336217,0.04025208081488951,0.5396206662693142,4.065707417064004,0.06739424022008578,2.3879103980609564,18.391282305290133
m_1974,14,2637,0.08594839502581497,3.49601338679697,18.82399619092803,0.06825552373449129,1.6470224910189406,12.589684192889763,0.06085417179449454,1.4619390886483863,7.98567158899732,0.06781188031299812,1.7293193222430558,12.305800364926654
m_1974,15,2343,0.0587266143898936,1.1152444136588848,6.308713961807825,0.12201874255482748,7.685190064913404,43.65700027297498,0.07277663511675514,1.9888083421134863,10.571254758566738,0.10837302950083028,6.780484333149825,40.63881468663385
m_1974,16,2510,0.042687974667204975,0.6244284840248178,3.414639334632284,0.10139722870367623,4.98165500871825,29.921761538160354,0.06275470144230555,1.2643245377697088,7.270531334349471,0.09736773055077974,6.102096865239349,40.33403640406141
m_1974,17,2430,0.05784354406569581,1.1432690563822367,7.654807752227498,0.09294187925799036,4.0653151133777286,24.41223540405508,0.05468627215653038,1.1392822723829312,6.846937183235696,0.07548827381261547,2.347869919459116,14.52463152663222
m_1974,18,2320,0.06327577152123959,0.9162233237611604,5.025496295922949,0.11478892876792218,8.535217319940006,51.187589647289315,0.07853961959393768,2.24443806507415,12.82181911873613,0.0856094925764096,4.897395445136784,32.1916055886154
m_1974,19,2487,0.06290747892516763,1.356364137450119,7.9148787392559825,0.13428459020266142,12.08503206538619,70.52955279904972,0.08712465925686619,3.531597267935807,20.326375447641112,0.10117983740591696,6.838033563474548,43.48045852282257
m_1974,20,2597,0.04522119658808421,0.7799733546337091,4.631645763065535,0.08169235013876586,3.828569840777971,24.969129457896997,0.03821910816000129,0.4270616141696761,2.670727487771728,0.06302645604133106,2.742898319813077,19.674500273867125
m_1974,21,2512,0.03772859289865971,0.5735140871135577,3.465373150947471,0.09975717776462639,6.834859339120851,41.53136974554718,0.05918897355820102,1.6023029828915516,9.71182868514552,0.09384409365951607,6.644003482510186,43.08269233759029
m_1974,22,2684,0.06968765945879352,2.447680822401205,13.391590068667938,0.15274048018952935,18.053574233015034,99.88988882342528,0.09942888993527915,5.703798316137819,30.316606187881916,0.12021415329867424,12.396935069211128,72.21642678024091
m_1974,23,2815,0.0799828202441466,2.5931948930180435,13.601221447615899,0.1685235206326549,21.25071154063962,118.06994083198515,0.11362202193934656,6.5845683467561775,34.977099163217645,0.12762740690282215,12.35449273717127,71.91171251295327
m_1976,0,2834,0.05613466598490752,1.5913487501101489,11.07235331318725,0.06749573429471539,2.2008758017919114,12.433265079619105,0.033969651510742216,0.37810196145600633,2.5513097063922032,0.05414044963785658,1.4173282630722723,8.40117393421906
m_1976,1,2623,0.03304990299524968,0.4117146625097195,2.6263234886509963,0.07059918618172728,2.5773271782490372,15.807245349623827,0.036391520059541604,0.33989409338142706,1.8729415521906958,0.06683653511510124,2.8396773246360887,19.102484533813367
m_1976,2,2780,0.07407350165345328,2.0680033730829765,11.797478078030963,0.06067889226692624,1.3361196379189668,8.775739938753304,0.0554182090316474,0.9032392654826705,5.0530448176514255,0.07307566521861208,2.440150588113192,15.963517984715963
m_1976,3,2687,0.053242844140042545,1.0979421194888923,6.686830706917135,0.06844029038056232,2.0414654418339016,12.579727292938514,0.03439456875605845,0.4904960727048813,2.893012710626408,0.07304107981568442,3.3116924864836363,21.695278680529555
m_1976,4,2418,0.05602381931888381,1.105490336731167,6.192213594459645,0.096782963952048,4.395536489004653,25.356885454552867,0.06369696877085196,1.564444625105126,8.58754566715561,0.10582556071080385,7.157973361725802,43.47040267487728
m_1976,5,2818,0.08465250302394794,4.981731776487905,28.495551147160313,0.06354714896521152,2.0992073783475855,16.001258348907868,0.06467952510123842,2.7524846092670705,16.458372202390365,0.07354044024469186,3.9021638591620436,26.434437780868393
m_1976,6,2814,0.052328250414725996,1.3544703474962467,10.281766293997862,0.08999551911196169,4.725119404286216,27.378329341595872,0.06321681394049405,2.0769035223273415,13.46440406584452,0.11058884413109171,7.820963144502769,44.10803477252284
m_1976,7,2815,0.042235616045371904,0.6865492284256569,4.7225407943064965,0.050619438333352584,1.0012877282966697,6.315663293233683,0.02898851730463381,0.33637576501529454,2.3347662309301995,0.07256370780869814,2.9889748955982878,18.897250146240367
m_1976,8,2783,0.03192209985603134,0.3817437675361864,2.550030676770348,0.06184739512573989,2.1975782549293292,13.71437651907172,0.03967488169621719,0.5008463814722206,3.15277687418029,0.07447599788680614,3.5435197278537425,23.235497644859606
m_1976,9,2842,0.03321483333121478,0.46346863374514347,3.05848844470529,0.06317622133986917,2.065566972005158,13.01015063461864,0.03251215150792325,0.3773759618070337,2.3013237165273495,0.06821423831246509,3.0137855618990357,21.94517951544094
m_1976,10,2838,0.040309706242197596,0.7277696954344642,5.470636048448796,0.09241643080492434,5.769884985945005,35.64608982598884,0.05305225768070876,1.6431452334520884,10.832173050060646,0.09117094371943957,5.748006860753897,36.65745159780545
m_1976,11,2732,0.05708927952459664,1.3696871508163375,7.872489787314407,0.10609299242329523,6.2299894393931545,35.2637338891077,0.07378623047254407,2.3320567632449634,12.87132680601917,0.10660865462305702,9.38139467405809,57.681845068312214
m_1976,12,2729,0.05076475443401551,0.9981467740787833,5.430143065888387,0.11009730815597851,7.589635379379037,44.80297843354447,0.07118840885083333,2.4164061151484564,13.675540242666102,0.10364691311240337,8.1425238536927,51.60135773712682
m_1976,13,2546,0.05705311417807546,1.4547782095808692,9.224163698123903,0.05958831999169678,1.6669955205532438,11.961833989613751,0.03545188215083728,0.4347551005465598,2.8166080462547143,0.04612395063137975,1.2959712848198206,10.183010456677039
m_1976,14,2769,0.054626476913344324,1.3564015822898623,8.269568710588374,0.05896676181194138,1.9648999466223855,14.529627753262048,0.036520468654747715,0.5268725902477063,3.784744198525459,0.0488225807888898,1.4467556050474013,12.572122569871226
m_1976,15,2532,0.04440495932172578,0.6917062906056566,4.499795235893089,0.10661977625873148,6.319759858749152,35.97167483862722,0.0640593965170021,1.732715908349619,9.668669674093962,0.09664861261053903,5.36427032008284,32.163401479750064
m_1976,16,2270,0.06363145425711181,1.2741643029183547,7.051956004782824,0.11478869232219902,5.493196070386507,30.981999232545604,0.08229969799850156,2.1507802927432884,11.5015082291402,0.10656854212673539,4.931502178440998,29.47058770361764
m_1976,17,2387,0.10512746003354667,6.266655186325033,33.74872268166246,0.08666185057566117,2.652333925745756,17.717809736373965,0.08694022392835155,4.378875041499381,23.771422434481792,0.07683747899666016,2.134292298467118,13.851594215087061
m_1976,18,2418,0.07271637802172826,2.9307974875013327,16.538360781541087,0.11570956866205423,5.519281477833118,31.934798212751048,0.08034223953840564,3.10548515014175,16.85149729463683,0.09872817033281422,3.6456500078681406,21.681131269935122
m_1976,19,2150,0.07992852181388777,2.7077914146896136,14.980302628639038,0.10059878342680556,3.7317657879154784,22.78161323259974,0.07402704104269897,2.5347823339385447,14.035568241326473,0.08652312379503696,2.6023434995305195,16.984905080581484
m_1976,20,2558,0.0647517367096403,1.449292532444566,9.160284279833832,0.09255100709535918,3.9674288748350666,22.421672404525907,0.05850222759772061,1.5627399816047114,8.778153041892892,0.0797748392334165,2.764133270152947,16.996698070853654
m_1976,21,2741,0.062375400305818784,1.9081726085853856,11.00379631441092,0.10889902848027644,6.74152152809566,38.64465222784747,0.07910940190232041,2.7926296046582215,15.356141992548146,0.09402966135363483,4.999539823760115,30.260681081670555
m_1976,22,2769,0.06256559838362935,2.0210459548849604,11.84511371397548,0.13675748654306402,12.985049328457354,71.34519662738285,0.08921327460294737,4.513250626001142,24.360454850278074,0.11303781470326879,8.941296234077514,51.11628838370325
m_1976,23,2848,0.07869051283945855,3.1112863027982978,16.764810419763307,0.15692698685946954,17.29211195028677,93.83772432781143,0.10623785924833168,6.528837623280712,34.31768457616499,0.12944442923130217,11.686909453235021,65.2122133953144
m_1977,0,2821,0.050162594326568166,1.1456173007616528,7.533233379100238,0.07023985052482529,2.468962415752786,14.699234901454474,0.040196013294959365,0.7335097686895253,4.658734062259555,0.08365113038143479,4.436283181897763,27.732264636778837
m_1977,1,2388,0.050558108964474435,1.3604360226107486,13.551962200052003,0.10364696651374727,9.681294030644416,70.08026697014475,0.06352812440234656,3.0233276191209457,25.801456809982028,0.1468788242684218,16.586615507791258,114.53835340767682
m_1977,2,2642,0.03609422219562941,0.45504021289325136,2.9652630643281555,0.07736030279444117,3.6546759133044726,23.55434891479399,0.049352828681473226,0.9579090382955764,6.2484960452748055,0.10561133806777438,8.777872381596294,62.23002512901621
m_1977,3,2469,0.058153196376669936,1.0283322460197266,5.910248171705007,0.04613366488774384,0.6357923917000867,3.7666375362505278,0.04729431441195597,0.6204396378152554,3.3660835061023135,0.05608875371263755,1.9285073455560586,14.246890109776814
m_1977,4,2226,0.056723594845448755,0.968846716302176,5.095483080767735,0.09561181111359118,4.160360573395836,23.645667860781487,0.07002218946699656,1.716037044099103,9.293581086689755,0.10896723122113505,8.466779947577821,53.73110375692795
m_1977,5,2274,0.04516672282943357,0.9221900085709445,7.981082937970768,0.09150173617077911,5.378644943027027,38.657814164743286,0.06100199686191432,1.940756071466782,15.280373944122857,0.09655516833159683,8.076394682700478,56.94688923256581
m_1977,6,2498,0.05048971177788342,0.8865832824826458,7.224693142743945,0.07684533333152815,2.8138962418335245,16.98219321756642,0.05383674636870028,1.2851650430922554,8.952216288063482,0.0991969831652375,5.360032676888745,31.111611312436708
m_1977,7,2597,0.09331013937040933,4.727273026853746,27.970410977257416,0.04908415437783131,0.8301758734453033,4.617239531463838,0.07846479494352387,2.911680042682668,17.007743528996343,0.05666194757571397,1.2998921541809487,7.714625396497013
m_1977,8,2636,0.08326185008504938,3.931983005945786,23.72735663028743,0.06461729558362472,2.6147005117628077,16.24634939061798,0.07525703511275172,3.190336671475126,19.262440985511148,0.06270812486869021,2.102645717598418,13.912753482284643
m_1977,9,2279,0.05309568404833975,1.2932225865382225,8.227636164129763,0.05484651833115756,1.2487567762936798,7.717979625576845,0.04676128673222868,1.0477992579821223,6.560591175635636,0.06152077484928864,1.7228475487834594,11.40870786053938
m_1977,10,2420,0.028048317271430104,0.2766817017886751,2.0968632641593103,0.07070695702639962,1.993020497939752,11.550331564379121,0.03991840337573671,0.39276827802321523,2.3380720961845327,0.07245364216345085,3.3808019010037382,21.943458959515283
m_1977,11,2727,0.07951340598586365,3.124256118581336,16.901510674988913,0.051031013661133134,0.840764481450857,6.476464416210547,0.06344797281052517,1.794064831007877,9.84378066608133,0.04621651179418562,0.8948103353692726,7.548656267675142
m_1977,12,2651,0.04098970855407158,0.8671333804116886,5.686296070318804,0.05057189856446331,1.393050350202105,10.028558343663917,0.0355665866988123,0.313880218651282,2.641843312876972,0.05945028738209768,1.929351442069372,15.087187009164609
m_1977,13,2522,0.03949043961072396,0.5222562552110003,3.171931536608099,0.054746513645353434,1.3787930292147306,9.086932296952455,0.02799777606048537,0.27453255038851965,1.761009876096523,0.06398990522214676,2.2591323230652356,16.380327857453267
m_1977,14,2572,0.036689085701762714,0.3878672268166293,2.8633865678411894,0.0730141115060382,2.586339905973353,16.555502514117507,0.03785944556815213,0.4752528714448514,3.418460985063575,0.07653382507837592,3.903380266144648,26.42094599281063
m_1977,15,2387,0.07698293198327172,2.293485624378816,13.008030091473302,0.12148856241540196,8.60625846991594,50.07324145864686,0.09205817866686877,3.9141692669467822,22.427195173032487,0.12795273555906028,11.332446787232573,68.28705754724342
m_1977,16,2378,0.03314655469462324,0.43470844729024916,2.713997985179958,0.07454959233127023,2.6254513258824037,16.785172596109533,0.044939348875066454,0.6861060261371809,4.474315629710873,0.09200697701205784,4.790768055756683,31.850970923650948
m_1977,17,2398,0.054285174414721526,1.3965270945521644,8.418344786652597,0.0798823870980544,2.664595177952336,16.76849206764109,0.06438613613992666,1.3525554866424947,8.1687972448467,0.0690023553616883,2.4520357321405415,17.000777356519393
m_1977,18,2498,0.04460365114071224,0.49977118464583686,2.874385506112958,0.08647557829747604,4.402745331152011,27.375267879685452,0.060460285891985543,1.1624590821572702,7.023759913912272,0.08331824496405711,5.231637265498841,36.0789713005629
m_1977,19,2511,0.06006086068972427,1.2643453189630072,7.825654119993487,0.10238008268726712,6.599249985048177,41.06347369511923,0.071437577433204,2.4461954103147105,15.267175808316097,0.11413697888797392,9.044585501181913,61.19391128511643
m_1977,20,2635,0.04901095725815635,0.6417890615126349,3.453205867989709,0.07974235642511296,2.9549086637377573,18.31680165063426,0.060514448601201365,0.9990698406719546,5.7280085800912275,0.07959984242027829,4.9909443255808235,34.62411594578816
m_1977,21,2837,0.0381167665598412,0.5351417465239251,2.9949109957360633,0.08499426127295795,3.486519235521708,20.908265134967678,0.05379469297754347,0.9955937036266634,5.662242141924253,0.08976024721193476,6.170449957292361,42.48395049560895
m_1977,22,2855,0.06275157221090355,1.6493312379191551,10.128958091177537,0.11168914531615204,8.749238798626964,53.388084984756006,0.0801325458001812,3.280465726119477,20.170533001110925,0.12018987338756337,11.875413269331732,74.94030652525453
m_1977,23,2840,0.05499524775314113,1.2301663357889594,7.558880006914478,0.09822496422278187,5.9549634777049985,37.3264160960066,0.06999551675691462,2.179548823557324,13.686152711059549,0.13611879515834013,14.358095515136016,95.48964145511809
m_1978,0,2567,0.051668263484851595,1.2067702920258787,7.68947156788181,0.047850076886346904,1.1527438615174876,8.430753322412329,0.03792834570742615,0.6350127919123575,4.363304206786324,0.07143894553216501,3.527178012998315,25.745236683347684
m_1978,1,2843,0.04789854747832073,1.030509393952962,6.904437377952945,0.06761952003991578,2.4737503787912045,15.778254517406822,0.03968627612977216,0.9075582700608783,6.131708247486131,0.08560914119282659,6.272857297291372,41.38775551200297
m_1978,2,2853,0.031865601448069825,0.4486885648554166,2.7215399028264073,0.06486250069129718,2.3178977818203754,15.49907252576304,0.04341145404187863,0.6223808395694916,4.1506262324855925,0.08439964535500022,6.143299966749196,43.82613729231389
m_1978,3,2679,0.06403155274516553,1.8019282132995171,10.241443053182593,0.040979761579518104,0.6193391403202708,5.361932536509812,0.049206932366799516,0.92504807474123,5.524123426711867,0.06507728687038328,2.4833158525841252,19.68337304851866
m_1978,4,2730,0.04455442921663011,0.8303490737190053,5.204187280809492,0.050481397887956525,0.8033804055693152,5.818678891296713,0.033425742785063606,0.429002889646217,2.762875292128683,0.05475199332531333,2.068538490693421,16.200739328075997
m_1978,5,2795,0.05858888443966076,1.2790843321328864,7.089939237416729,0.04978521396548097,0.913512834151599,7.4851394152524335,0.04270855790469702,0.5888117535831199,3.5687118401492626,0.07171902138102948,2.3388777173597015,17.11038124833931
m_1978,6,2744,0.04463268526069353,0.9235172012391103,8.282706442912513,0.06619763641447496,2.320750183492538,15.354007090935283,0.048749860279612145,1.2035767247043112,9.456597638949916,0.09707345555016555,5.28831047120915,32.3968708097309
m_1978,7,2827,0.08431380843972358,3.831933106197387,24.117803086197,0.050565041349657114,1.1010509729281448,7.465040830577891,0.07312390643725564,2.673685104317525,17.05733828097391,0.042294010215747524,0.5240904863772021,3.605847213972538
m_1978,8,2739,0.0719087550446531,2.739093882751057,17.126338650315574,0.045326224281507344,0.9646294967162513,6.232751025596826,0.062088564390332834,1.8494672662209846,11.576364739045403,0.045007905741660414,0.8705972973533634,5.978510860641109
m_1978,9,2621,0.039255994786951076,0.6435247727600737,4.286264321771796,0.040930360158910384,0.582019270296482,5.117985306373612,0.029400179517623637,0.34120033976293584,2.695005779631174,0.0622438809062521,2.8035676268630607,22.110421728666097
m_1978,10,2491,0.07606223896725661,3.186009275666065,22.225375042887208,0.04189086818230603,0.7136292716759014,5.607757633564233,0.06359045731248236,2.0531593298914346,14.836958925858653,0.04751117158268703,0.6528066308994765,3.656879528043646
m_1978,11,2476,0.08313259658817962,2.9310074702214397,17.364149014353643,0.06702396640110508,1.5768849007789223,9.295405778757413,0.07844501459148334,2.3355952142889937,13.7464407888192,0.04807294759538033,0.9227084681536714,7.32179336826357
m_1978,12,2708,0.09324842057649518,5.201939525142789,32.05696457819431,0.07781681618053005,2.613417597756534,15.178214302220567,0.08858195699970994,4.061361932573811,24.62625912265139,0.057176761781666974,1.7236135643894246,9.622978300895284
m_1978,13,2811,0.032465435921677166,0.44752796859300176,3.106783268545314,0.062418970308410315,1.618711997951545,9.146908383240316,0.039357730685746384,0.5099087658225958,2.9703743998929895,0.07414736443561443,3.6181652587734963,22.875836871760384
m_1978,14,2419,0.07049424003906424,1.6263232381938846,10.981398352450014,0.05392066213961,0.868382922755449,5.107444780463084,0.05851534257669777,0.9382161392810836,6.338132602506448,0.07667100066357901,2.3097764202068483,13.152666142330418
m_1978,15,2176,0.046932351349930235,0.47221720350223584,3.0446030673974747,0.07793439813324055,2.023496008647732,11.407950983227238,0.053283470520945064,0.6686454621022281,3.7972919701005594,0.0850459967867776,4.0712899652935395,24.290812378541887
