vm,hour,n,ks_lognorm,cvm_lognorm,ad_lognorm,ks_norm,cvm_norm,ad_norm,ks_gamma,cvm_gamma,ad_gamma,ks_weibull_min,cvm_weibull_min,ad_weibull_min
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,0,360,0.24174753580898284,3.15088208455973,19.61626051944131,0.24695457651916458,3.296323531008584,20.83196021948146,0.2440428542138192,3.1958950929129974,20.003988345469622,0.23029646574693083,3.3578606990869444,20.972459892130985
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,1,360,0.2095096909183382,2.5925997243255274,16.460662829874707,0.21999793597213319,2.782634112611094,17.85037791292899,0.21387712994916908,2.6494752153869507,16.877181842261678,0.20800174996473686,2.9375439378592736,18.583156721331818
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,2,360,0.24304080932393562,3.204166760090817,21.100075837556915,0.2378100026196417,3.1834141131057994,21.069583118410264,0.24146923832935588,3.185378090109204,21.036686859423355,0.20886587294777317,3.143861592022743,20.07562233891821
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,3,360,0.24634360523545923,3.3680804582701693,22.506767201434798,0.24247615076575496,3.3143206263052885,22.470668962158072,0.24519280947128683,3.3392193885005086,22.444466092873768,0.22107389852710724,3.2561619167483533,21.604511673426487
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,4,354,0.24253596152081797,3.1795997765895287,21.47784007958836,0.23679152510928714,3.09674871254805,21.05765331097905,0.24075880306261666,3.1401657212561513,21.28405940713236,0.2097213827934669,2.9745999995262493,19.567656298562156
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,5,360,0.2497660120948016,3.6725397533432567,25.070540522117994,0.24507228673539416,3.5747647650792156,24.815242042790544,0.24830484823260882,3.6280160493330498,24.929062653003598,0.22456318888951435,3.5190521485117014,23.976516939770136
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,6,360,0.2234207013383923,3.007097277677522,20.084431443988592,0.22034487661037283,2.9983509265551014,20.36368174903248,0.22253870678774298,2.991943635463304,20.120422273337738,0.20263359380647275,3.0822408198992335,20.45729274066042
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,7,360,0.24397931376497073,3.204502421168785,21.35214821611737,0.24010563829146742,3.1718050905134514,21.38423696048261,0.24285126943904317,3.1829465303035627,21.315911380255557,0.21556269420200805,3.0740347360665963,20.243880258772265
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,8,360,0.2203739038253688,2.8216746901449,18.097362157384055,0.22510801274681264,2.873638387164865,18.873393244489762,0.22271592610099708,2.8380077919026734,18.360075471018035,0.20754965476865053,2.851688616513278,18.5642865564771
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,9,355,0.20316365192491967,2.7498696321039557,18.35732432180697,0.22274094388412224,3.0014248530462826,19.90902128486664,0.1971794955245122,2.7258920985849837,17.984713385198972,0.2070498844329324,3.110167839037758,20.32842746680882
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,10,358,0.23474934698677663,3.015953819028685,19.3052967333727,0.23179203452973707,2.952910575296686,19.280813667876146,0.23394202223849622,2.9834100941200488,19.24393856560289,0.20924156263960408,2.862871294485356,18.456182025891792
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,11,358,0.21570617729267555,2.918006912773504,19.559334221598704,0.22128013721857226,3.0001742910789964,20.703239222442846,0.21831573350910052,2.9440953843427744,19.94190694890557,0.21021299396388557,3.1176729580524833,21.539904447029244
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,12,353,0.2213323972360442,2.9642510851800083,19.040161150461927,0.23432551713347477,3.139065124950473,20.516195612704735,0.2268531199653058,3.0209002705364516,19.497500102225672,0.22280295879244,3.2270013007986473,20.99540769003056
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,13,359,0.22526035538975317,2.9673542651322626,19.97196491281335,0.1951491063379419,2.5854175048335337,17.24005059864254,0.1986209711287687,2.592342966506166,17.42779573399139,0.19818145362730144,2.8098441473466362,19.030031575435316
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,14,358,0.1982918659425184,2.639305134927838,16.450429651133845,0.21706058489073754,2.773315079870949,17.328196795072927,0.20581132273777036,2.6691216897662415,16.607520832934313,0.2095083215743192,2.8917413015217326,17.99492986033556
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,15,360,0.2319492398316404,3.156992780873671,20.95293249082897,0.22697172756322476,3.0739200507708917,20.634995234516566,0.23044321185329997,3.1168229644849568,20.790889128574065,0.2013591540190776,3.0058615233084343,19.534326969182416
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,16,360,0.24122116074630934,3.218328942864832,21.084127456475812,0.23775551150761048,3.185186839109663,21.228650394068552,0.24020954108094578,3.1956530209684173,21.077728340184308,0.21661574471882844,3.1686158119908567,20.716018254198502
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,17,360,0.24040405224894712,3.5658350391068123,23.114269714001182,0.2355584405032462,3.4905696532118844,22.949815798459326,0.23893461803893254,3.528438796851053,23.002163719741418,0.2120172738309447,3.465241988498813,22.114131340662766
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,18,360,0.24725001748176806,3.562806776882848,23.23811199105029,0.2429969179136331,3.521001294185746,23.218729005065825,0.24599598837889125,3.536422560281144,23.178549273968713,0.2184138410302264,3.466352419352754,22.160248273611558
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,19,360,0.2490541603256733,3.5184990512642327,22.618368205173,0.2535870234885059,3.6416919492415474,23.86194685554898,0.25132849721978556,3.561410354824349,23.06011024872373,0.23424267009138888,3.641419163435849,23.451224584893794
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,20,360,0.23702721527586962,3.1235457543849625,20.72534129119674,0.2358694509699072,3.1860082838747825,21.431990524960895,0.2369050716581963,3.135910005129279,20.926418326654243,0.21568283454980763,3.267449031365259,21.428971122099256
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,21,356,0.27207006267682743,3.948092201016558,25.789112328562737,0.27040075062633917,3.9742781840938286,26.374584079701606,0.27168999991940973,3.9487735314707852,25.9492438813744,0.25239031330335254,3.951257532838062,25.865332397228997
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,22,358,0.2546383541959528,3.59781770219458,23.203106906580274,0.25072688058872755,3.5154319656867017,23.09037326911482,0.2534735158903927,3.558936105321167,23.11207253656596,0.22760236063375314,3.419498708309435,22.084622967884627
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1203.csv,23,360,0.23629507003152345,3.118239162211416,19.670484370783868,0.24207856852691773,3.216423034834338,20.717432978740305,0.23900964915617917,3.1520305419234935,20.026438556048674,0.22369688584449,3.2130541529908965,20.558099947637857
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,0,135,0.44475833466833725,5.3574380706238065,28.067203947938793,0.45338656094110363,5.324729306861136,27.112742725536293,0.449849859652818,5.348725206252111,27.747957244700757,0.47693994427912034,5.810951177048314,31.557845737435997
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,1,163,0.38133076947354044,3.862280639842687,18.925647870798855,0.44487154378585864,6.473423348224517,32.61876576932093,0.42206756382097327,4.955908258469307,24.099996501585082,0.3912122606718227,4.392377387577794,21.561898595056277
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,2,139,0.4182463464279856,4.809251774283277,26.36335535521738,0.43056324406032903,4.786542175736241,25.480868311868733,0.4244000484013823,4.787038979550135,26.01279476426285,0.45241923658441435,5.236973726809534,29.838206183234917
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,3,131,0.4610824027907746,6.051427407738969,30.673858086789494,0.4718773118314822,6.043977631104759,30.400115716938927,0.4674735308700799,6.0612136644472505,30.663593837241905,0.5012066988868088,6.638647459403976,35.78529918825848
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,4,132,0.45745249735075366,6.208579651182603,30.774458166612135,0.469072911882907,6.110995577561724,30.175399497201198,0.4641364169920761,6.192420686439283,30.646918606781725,0.5010882419751824,6.655566877961914,34.90793898321087
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,5,127,0.48856345162903186,7.091131860046974,34.28798806896066,0.49914006090102164,7.083799065481025,34.21213068696892,0.49546432430886217,7.113477558552802,34.37485286663497,0.5375042326854211,7.854247990451238,39.928647358351185
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,6,137,0.3614391202191608,4.479647392896905,22.104979753383162,0.4803289368533017,6.867053156815464,33.58166373057867,0.4085198653342843,4.702469280447294,22.743881989942594,0.4036591157658048,5.264518096745642,25.945077353690067
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,7,134,0.441654177436928,5.523294096678506,28.553217542237377,0.45454061676674556,5.502345374008643,28.1233259617554,0.4486615127824341,5.516476692576496,28.44490523241302,0.48131000551744024,6.036144075575564,32.985445797976666
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,8,138,0.4277834865795294,5.089353548505382,26.481025333000616,0.4361415887015215,4.982200855433469,25.472392457438872,0.4334700418997189,5.056910811216162,26.193338073299117,0.4533965161053288,5.305509469476484,28.775248363207908
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,9,130,0.4468457786559095,5.425409457590393,28.10727343336856,0.45510273979322985,5.350456027258845,26.92893602932591,0.4518514163845118,5.406052047363221,27.72405006815859,0.48037181892203057,5.81108050121254,31.08705088648415
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,10,143,0.3952114600025799,4.583724647732579,23.381883323120547,0.3795633868494036,4.990653805988786,24.707054271684342,0.36824177721288986,4.346692361081616,21.52128939723758,0.3438937789845584,4.825439119931985,23.84918327567715
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,11,123,0.5105162091306381,7.515986470070431,35.82544185799907,0.5154990076784215,7.55418559370645,35.85540627898533,0.5141954783927281,7.555215054003897,35.89355530608685,0.5539832098427983,8.324901468945733,41.70552318736347
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,12,138,0.419544598100492,5.042944016299461,26.096956651594837,0.43481707946858766,4.988702368824162,25.86153728193699,0.42763888308340176,5.023763037992571,26.052472666717364,0.4580650505000487,5.425882591785241,30.097319129108087
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,13,139,0.4314404533232482,5.372319736100596,27.841754479386054,0.44425101753432616,5.346307950819821,27.517225099975633,0.438337661596616,5.366935027781997,27.769179440865884,0.4686861553974836,5.8319830376006285,32.19251895424
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,14,134,0.459007797965969,6.118262202652984,31.042629052166035,0.470262490877725,6.116405590051581,30.753695972118436,0.46553402577061764,6.127803827956504,31.016965428492426,0.4996205111639246,6.726042133864701,36.18650729580145
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,15,131,0.44187911909423727,5.303861711717061,28.076623935735853,0.4524189663066781,5.286964820292968,27.299353264968488,0.447528643994756,5.297235949697569,27.81183964379889,0.4782022152870856,5.798317000270763,32.14271863043163
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,16,134,0.46429469851818084,6.418499657057307,31.902249287330818,0.4769058238045085,6.417925935192999,31.840183279409757,0.47174172528883196,6.4319354344565145,31.97273088281011,0.5084734626404472,7.074932088662502,37.3643610350949
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,17,135,0.42772517926565384,5.021832319352554,26.798025880609345,0.4349966974864545,4.87170851399726,25.176426349248175,0.432514994783006,4.97166683540181,26.260620569406598,0.4527812482023436,5.168485755067475,28.371859624748367
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,18,142,0.3900835257706723,4.585340713282856,24.113683488098616,0.40043381191943095,4.262871620181877,22.448590369216078,0.396855006943587,4.48075129713579,23.62562580770114,0.41397955372859685,4.43671464000545,24.687652320302107
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,19,137,0.45636821911608144,5.94320269037983,30.308109629647987,0.46354917166852644,5.883022908576785,29.35116177030409,0.46100193396939243,5.936439871331465,30.021092537511038,0.48885958630217013,6.378930517343493,33.960695442845775
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,20,133,0.42219439556823135,5.026597517624436,25.919033885856635,0.43815135735984045,4.921931585562423,25.330625862102636,0.4306317301637652,4.985985117717712,25.747271248688236,0.4634894671535785,5.362007030691797,29.398380631302444
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,21,136,0.44072352819365324,5.35483371746041,28.562985045260348,0.45034088604864964,5.3291416861326555,27.694880688545652,0.44609002573983836,5.344765662987229,28.271853246603683,0.4740194053585911,5.8252708216380364,32.54162579599972
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,22,133,0.4657563179372384,6.137921392385284,31.540677370289075,0.47478204590135253,6.182307835850084,31.04522113378991,0.47095643134551135,6.159870275629399,31.393713864274844,0.504132613278467,6.837088886652538,36.754125240323475
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1044.csv,23,176,0.2484400266350727,1.6167912175784933,7.376557302446486,0.3352020725677007,4.1689401044951095,20.78333633841538,0.29625645637609865,2.3077212385576544,10.550685611505543,0.2774824952003433,2.2133687208202573,10.480573217094502
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,0,360,0.17986816895298907,2.6924160919243305,17.04906287049704,0.3191264090404121,12.511493127304345,65.42798290561103,0.2345502923497178,5.604461998313061,32.196231802520174,0.2522454351722904,8.429737769835006,46.53510810701232
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,1,360,0.09148510276521987,0.4545725266967545,3.3265043768411147,0.07971685118843996,0.3949675408259618,3.1064402578595605,0.08248810393871692,0.36693357505585783,2.784908480444983,0.10466306062918218,0.6758727727560997,5.209775760402465
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,2,360,0.17489190978459013,2.207247852320332,13.602949806945276,0.2676956810135337,7.527569179611851,40.50991892307633,0.21263465021343453,3.76352153380262,21.709257448605,0.22342933819499566,5.659984724261179,31.357577393042448
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,3,360,0.08948374513796722,0.5531750984940715,3.7907147154804193,0.0958894014663999,0.48380990249332684,3.4041143258058355,0.07772417059472284,0.4636205454158386,3.224167682385371,0.09987669607770533,0.5902000740864236,4.443489515814008
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,4,355,0.09597577928078893,0.6981971778940901,5.146716997889769,0.08930301724073886,0.5356264160018065,4.261400684117916,0.08721687361943098,0.5765379909903069,4.401791652798067,0.10955958147187317,0.6332496651825941,5.262167995413847
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,5,360,0.10403110984510483,0.6966996666597138,5.091829560142514,0.08908513475985602,0.5511462839469354,3.79206557587662,0.0904352544547199,0.5845422421328546,4.255829252420938,0.09384098813024411,0.5535306256936894,3.8729546225872014
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,6,360,0.11454687278439454,0.7155710990118417,4.800483271564872,0.09650796317309096,0.650084021861842,3.7732030737196283,0.10236923345338436,0.6444654926207591,4.137782948541599,0.10946137837878278,0.6546373269801774,3.7341087146414793
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,7,360,0.10680406503864731,0.48489416363564236,3.3116907673228297,0.10162213812064153,0.616940731086494,3.379636208679699,0.09720921737351407,0.4852506987793676,3.0493872424157757,0.11396206995749936,0.7730622027381663,4.155801981334491
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,8,360,0.10346989715988741,0.8187678476635479,4.420351564987186,0.13284523467595455,1.137061935096534,6.209842488332242,0.1152535420954951,0.8787307958490962,4.60002737940863,0.14637868458076875,1.7205942844126312,11.357070752924244
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,9,359,0.11115021111463869,0.7986614435930527,4.59637031178562,0.15660380443971678,2.307608557358349,15.310750869557353,0.11705649508582744,0.8863596781208297,5.362644382348833,0.24717394165714685,5.4739483194638385,33.033172685617046
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,10,358,0.09582773945247369,0.5697431434137675,3.1272228273517158,0.11466275498283662,0.6799125997560745,3.978601342151535,0.10326255056010647,0.5706119551746929,3.1157254970847816,0.11120765201823547,0.8580715578925282,5.586338182656107
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,11,358,0.12488200730029146,0.9808885583583834,6.5932410127953744,0.22527922865881922,6.074269261113022,35.56724120541361,0.14954863651207184,1.8276142327425198,11.95477524680075,0.2740545938632807,7.280880285218445,42.003061525289354
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,12,353,0.11614689145339525,0.6497506042998187,4.560903069517735,0.19996942447763005,3.9695123091875915,24.313678797152136,0.13348611048946696,1.0827309188150036,7.286540614969056,0.28958327561308544,7.182375281202069,40.9398501621813
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,13,360,0.08888261915068643,0.4068738346297028,2.733234351158899,0.09926353429226131,0.9171098883414583,5.727719443249782,0.08847343903694993,0.5104712912204042,3.2798242882710156,0.1319154947968696,1.596814307300422,9.912637794512875
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,14,356,0.06728886882383653,0.24881828166939074,1.566663278510248,0.08379900886599678,0.40265481635910905,2.3871780870949806,0.06646083033717565,0.26425160872399267,1.5701809443490902,0.09976249690029687,0.7467142383675531,5.072106511618415
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,15,360,0.10085461799921863,0.9657178911411946,6.126311225041775,0.1308377513653105,2.0168759421582214,12.353677603112999,0.11166855921248847,1.2643368557237935,7.902498926045382,0.16434891098599946,2.6937705901871674,16.12242053773093
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,16,360,0.11288138971533307,0.9848018962255054,6.127572846711644,0.12384471149702159,1.7249694082417621,10.584323925071601,0.11751137023311109,1.186069700801016,7.371118363611799,0.17276561058911466,2.2401572552058715,13.79459982925789
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,17,360,0.13511248711784768,1.4792697115902407,8.551899480538907,0.1531941657758546,2.3527569313591354,13.779435532302898,0.14182282536741742,1.7330878208867295,10.084486573811489,0.19052232337639688,2.90122657290805,17.353054620552882
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,18,360,0.11896607157249314,0.7066556224276681,4.20082922616939,0.1279923595995804,1.4001665743379847,8.0919637913604,0.12069526085464338,0.8964943900967028,5.221091008236328,0.17451427082737964,2.1062306094676697,12.720112970978619
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,19,360,0.1407865702269439,1.355846641513673,7.963021859159255,0.15309685031079484,2.298201640427048,13.473681395510937,0.14346386871691597,1.6277515600025263,9.512930478062742,0.20208801302451979,3.138014710644807,18.651160408104033
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,20,360,0.13631480133396895,0.8113759022645081,5.009447063695973,0.13485734933929922,1.6566786589139526,9.787052800248375,0.13333463999114925,0.9883969060558616,5.902850817347485,0.17810403173389544,2.4898559919988417,14.889201323754321
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,21,357,0.13751734247820377,0.932253015856582,5.570920494232212,0.13952347932537632,1.9108656143525076,11.297592009706875,0.1358780745296348,1.1647887149787373,6.840454286115744,0.18023429524589277,2.6100550174109722,15.571833656950446
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,22,359,0.1216993101891686,0.7495955342979885,4.425304349511123,0.13824436069351032,1.8233215631686766,10.666648283443521,0.11762600481938953,0.984166853788217,5.7191646439081865,0.15528149471920108,2.318755908764415,13.6895647732822
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/380.csv,23,360,0.09060339305751422,0.31241854874620456,2.3361010499928625,0.079863079275384,0.3878477040734476,2.6310755040451,0.08285887900159397,0.27388512971024076,1.9816753208025375,0.09348189405481469,0.6893055749622921,4.803684045585385
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/324.csv,0,359,0.2666024848415928,7.979151790652294,39.61420901313272,0.3051660460659047,10.21454401454069,49.612916531361805,0.2760380402423833,8.776844014421444,43.04482929720376,0.2837933288882939,10.007556490305406,49.482603840247975
