vm,hour,n,ks_lognorm,cvm_lognorm,ad_lognorm,ks_norm,cvm_norm,ad_norm,ks_gamma,cvm_gamma,ad_gamma,ks_weibull_min,cvm_weibull_min,ad_weibull_min
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,0,293,0.313930302687197,5.228527030144928,29.512783074486492,0.3358413728883864,8.023147386037422,42.51882048252821,0.3308951505837322,5.688510141080982,30.558152563155318,0.31214880591415506,5.148474465012065,28.54958347260572
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,1,304,0.30687208707259506,6.154461918538949,33.231349166855125,0.3830271348709729,11.559278458334814,58.74476843937555,0.34054201946923257,8.121977120629891,40.324386802199115,0.29864484318128093,6.441237120891257,33.64876667994355
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,2,300,0.2870358743054751,5.610123161576605,31.08023994963696,0.38785439516606707,12.221511880084524,62.05202771337662,0.3348784453040874,8.021157549223458,40.25524229324964,0.27588580693916004,6.099402799738116,32.61142751553632
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,3,293,0.2850842645520083,5.697019458817749,31.15180687977994,0.3894685061102102,12.400286671381505,63.03631932676285,0.3350602593516431,8.268413406933746,41.066986910993876,0.27402090103243765,6.21712537448971,32.792339871437946
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,4,302,0.27836022279246886,5.348510841915515,29.670284600793195,0.36898388194055864,11.236468565194675,58.211133249941724,0.31946140179071836,7.108902191771274,36.56059540085482,0.2692033600955047,5.6248037799097705,30.477698916334248
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,5,299,0.2753062005852247,5.689458751181793,31.49010946271892,0.3752461189123891,10.2698532437742,53.138542867792125,0.32646267308030963,7.359577119569819,37.050004872019315,0.2858020028283035,5.982130745666474,31.805563554890682
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,6,286,0.2762476017308631,5.487234110967702,30.46471972650204,0.37943481773115084,9.085816484404198,47.694561776995215,0.3221537741654726,6.758152522584143,34.48843793918428,0.28675878566994883,5.7027331666295895,30.53552378281819
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,7,290,0.2180476307079996,3.8572864403281826,22.990192335971074,0.3265453721000606,9.22406094046992,48.775232495361706,0.26533295971330206,5.117118832245233,27.76386302342553,0.23252365283370385,4.1021182831411505,23.713914565328764
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,8,279,0.22342813837217174,3.315628989043856,19.977735806965995,0.2802340766587493,6.4447689522266955,35.86043604514924,0.25447132318587884,3.440121945510377,20.220616598564106,0.23876559341914572,3.2398629131191425,19.431735928612113
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,9,278,0.22890102120413414,3.5544271997190373,20.76903173627909,0.29201471377989535,6.101563522833515,33.69540677755822,0.2617690105356722,3.78418445455178,21.38607683018762,0.24243719062660046,3.5682444778024065,20.618760771183474
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,10,243,0.18042765250769788,2.235147684534791,13.789492997546063,0.2422701862813893,4.382226473302067,24.655995979049578,0.2089789463485825,2.062438213269286,12.817455381110904,0.20041954424350372,2.0977210468912473,13.118216572299502
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,11,269,0.19522570654924343,2.917423943556842,17.962101995555827,0.2560319658596379,4.7820990411460285,27.284101794051253,0.219749882648333,2.7908572310829567,17.1988347997912,0.21118375273930287,2.851481784068949,17.6870671765804
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,12,264,0.1658791441256453,2.437585945743173,15.656427724061018,0.22172266792182038,3.663426816517944,21.689498796800592,0.1623527237967362,1.82780990496884,12.634332506561748,0.17175465246819302,2.1021239315635842,14.333840741896438
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,13,261,0.2032693474718838,3.3684117601893946,20.380199598188028,0.20869516200218452,2.6468499768982428,17.15794992267871,0.18939226714397903,2.4661519774456337,15.874358439562911,0.19747563865507856,2.9171270383729113,18.707027936814427
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,14,245,0.18694175222430182,2.7646789680985946,17.362210196664364,0.21552400777134834,3.1292783371455606,19.124122790421893,0.18773697792783345,2.118470156701225,14.13864510095624,0.19601256842173745,2.445325725574802,16.150794111592006
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,15,255,0.212059472038178,3.540050505344328,21.828861155607,0.23453870157727824,3.6102361629832966,21.902933326250093,0.2317008226490642,2.9046689049333065,18.854310206982973,0.2353936280845324,3.261007615792778,20.97362354530327
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,16,236,0.22670832357847737,3.5965631129675812,22.062718085883546,0.2537250334248657,3.5748177687120335,21.793596515843035,0.24502609023484798,3.1476586520219305,19.964761616424255,0.24673644831685368,3.4390357106222265,21.727429648406996
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,17,257,0.1863410735801403,3.2446442912608635,20.185553445973994,0.21763147049384968,3.3893361733449403,20.941781286875027,0.18686340199464735,2.5287898253079466,16.98832219807292,0.19378305478783983,2.8805926527933905,19.262908036276826
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,18,245,0.20513953595481094,3.1014595111711367,18.877383336616788,0.21950524119954973,2.9318453600953647,17.73369865294137,0.20664854815472916,2.311128807923675,15.074131701059628,0.21649555048339372,2.702138265547677,17.427762007455897
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,19,257,0.21820886039870824,3.284250118647846,20.24255258569417,0.19360453487961254,2.947826850147083,18.29338422694798,0.21607280528092027,2.1609990079416304,14.947099926539352,0.22940631333897887,2.6055782249386588,17.82825014847913
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,20,268,0.23827726245246555,3.6306952393068017,22.277732918070058,0.2186096268828726,3.308642811748937,20.380626520558735,0.23968281653346368,2.690594868470318,17.75763281284111,0.24964070387375065,3.148011618263288,20.512695426521134
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,21,289,0.212066464719936,3.5895562695181074,22.21569987482036,0.2087935592043974,3.556116777483393,22.274534428042614,0.2156941709027359,2.6630206666065037,17.720130382077855,0.22482277569493533,3.114573340785549,20.442805870761617
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,22,298,0.25610052418388146,3.926054675109283,23.803413708360836,0.2712762017002216,6.196915314088222,35.020515535787126,0.26167061413803394,3.68529310009661,22.506124381551047,0.2580995884667193,3.719075979927691,22.80211737283628
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/196.csv,23,297,0.3009624911535609,4.5874198160908195,26.682706777897693,0.30128844459014603,7.627089477725024,41.33700909724058,0.31197731550750085,4.630649569927467,26.57349922431331,0.30024888488670015,4.374073428130978,25.522655847750116
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,0,248,0.3537233002610116,6.73552277509657,38.11432521249128,0.3941058273631781,7.857381311718076,43.02109067118175,0.3799061514714456,6.966992001021534,37.73167154799694,0.3552303116911073,6.495039907789565,36.040102543814555
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,1,238,0.3790160107759767,7.817358294698916,42.745240028822536,0.43659514626368845,8.739502956000466,46.689122941315304,0.41922860331751866,8.360471913872415,42.88413256655383,0.38209613640529305,7.561947729132248,40.09951147612583
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,2,238,0.3765141946786915,7.381787394833917,40.33885471714211,0.42622442514341485,9.048486132944197,47.78495855290436,0.41097929867784366,8.092042707769076,41.493970466642054,0.37515451851482184,7.188288891070888,38.171943852373886
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,3,236,0.37507865660454015,7.314697773021613,39.86467316952138,0.42084745916135324,9.682820480930376,50.406467680312346,0.40952514887028596,8.191646025688467,41.88319698103487,0.3704523565127197,7.12250853052137,37.82537364230478
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,4,234,0.400782819317693,8.667502354074452,46.23699997567098,0.45819016055726736,10.398142157509666,53.07612951516893,0.4443274726640938,9.78444362709232,48.19772309738147,0.39761835611710505,8.45969620937412,43.49721210961684
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,5,241,0.39447281815555985,8.552916402307682,45.17743035720616,0.44866284815320634,9.791920829690612,50.87493202324805,0.4368819517317687,9.424617027687246,46.373055693021456,0.39198999707100446,8.27676356748866,42.21228199314311
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,6,247,0.3652473894587257,7.511225138009091,39.88171540088621,0.4083777150829886,9.229651442536868,49.05244456532654,0.4038231383106925,8.079645389635767,40.7805194962678,0.36449638859562117,7.169950161677626,37.12990448965837
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,7,244,0.32411360365641395,5.640836496376593,31.74567342294523,0.3552649264224419,7.886756069781463,42.58389244653222,0.3504303552482805,5.784877180221673,31.635026871311652,0.3241312508981707,5.305903694073348,29.607767232302024
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,8,244,0.3330040482479645,6.935099429522805,37.73672061239506,0.42668337382739774,9.725758545182348,49.30696055746091,0.3888390378202558,8.27528291268338,41.20256603726182,0.3419882275778424,6.983572410080546,36.51283167898623
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,9,227,0.34844924005097816,7.852848740303543,40.77740107045133,0.4726295971033896,12.051238159514858,58.86444978017596,0.44898397168953197,10.700532882022493,50.28994541621233,0.3709925770164605,8.383562452576816,41.38642298264955
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,10,243,0.3458933323107091,7.022432351828664,37.19958675655835,0.41371530850509064,10.723482277737599,54.91289283137195,0.40573481437268166,8.51960550031654,42.164506002505846,0.3531679211049105,6.995094377540822,36.01542984353608
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,11,267,0.26521569517743726,5.129184860688335,30.2174899712694,0.33699752341609585,6.399785249941552,35.156442276632504,0.2975420981676383,5.0736975416252506,29.14246410070848,0.27830013366499434,4.953259080842454,28.889620370457465
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,12,271,0.2832737259132771,4.955738379897155,29.175664058131588,0.31882937777387765,5.962650772905669,32.888880609505065,0.2977051485000676,4.696080108769718,27.304289713852995,0.2869016890798323,4.695202508947305,27.544663904589243
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,13,270,0.28666517157158933,5.226068485413123,30.204462742311705,0.3170794191985061,6.1801721963981375,33.69398751456811,0.3116248568096661,4.871636372898686,27.726346563054392,0.2957049976012998,4.838804947022652,27.7960226106278
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,14,270,0.2884886529442068,5.272723932743694,30.163903140330717,0.3395173439252939,6.492755184375518,35.65613736358159,0.3210761032329064,5.236514086652059,29.09316446657465,0.30024206223318695,5.050206758593942,28.51325685196184
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,15,276,0.23411750758365152,3.7556371137915296,23.750896381430437,0.2635285814900046,5.23549709135039,30.322553438382045,0.24779184573600876,3.0779684515023606,20.828518436096374,0.24916991835194632,3.3419901848700806,22.282550361751078
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,16,258,0.28029603983870843,4.654849901663974,28.47191396639056,0.30228606911241584,5.538395426809627,31.997248835175014,0.2962731702827482,4.2894678210908275,26.72578009187015,0.29194659294545,4.431688561728102,27.553669511426847
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,17,241,0.3195811584771902,5.634137853665923,32.253148282981556,0.36789872991014755,6.784873232844607,36.8952692716004,0.3503505695223617,5.703473197958602,31.575620366728174,0.327945439992119,5.417195083838312,30.58759329146517
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,18,225,0.3750847940060428,7.797290267561433,42.2796216845519,0.45367164573704866,9.332827933000795,47.404670321981996,0.42671724901665925,8.762290656587187,43.74766879866718,0.38075067626822073,7.658899312379004,39.970626279567625
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,19,243,0.3274836258517331,5.721425956447443,33.29226729944071,0.3701420015008472,6.88590787021433,38.229624717965976,0.3562375940812347,5.795962393442666,32.779806647473436,0.3361484262788888,5.546011033258429,31.90566907810347
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,20,238,0.3406092244130503,5.879804175631856,34.19532029877962,0.3727204583473943,6.77813019372557,37.26857390623775,0.361994462702114,5.885516106684074,33.253613835142914,0.3445884439395641,5.663536621181198,32.566616971212454
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,21,227,0.3512051655526781,6.007001886421322,34.03657691775226,0.38630579614418414,6.840371424750092,36.60379390808754,0.3765341489835767,6.101937757986865,33.14952118211704,0.35357836939658344,5.7556799096404525,32.02841759936399
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,22,255,0.3748348188018763,7.539751776958041,42.12638413151427,0.4084373834740059,7.77947532320633,41.82515325417012,0.3996586021232946,7.619697180574233,40.62312854930224,0.375411992163656,7.217701701425641,39.404924706135034
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/43.csv,23,255,0.34863864698323216,6.990805531257586,39.191243323364176,0.3911702074711171,8.351174489324313,44.18206112571016,0.3728779992111612,7.242684511384003,38.68578315620073,0.3473683857303243,6.6889774021670645,36.731381230641716
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,0,359,0.23053294608243402,2.849015668244803,19.35879616642353,0.2061744138416245,2.8544676000073768,19.725728822861015,0.22355232723982643,2.786781411587353,19.127927326509564,0.24326647646614816,3.480753125499995,22.987399759918276
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,1,360,0.18866514358141728,2.414699708766756,17.375379394571382,0.25720094642990277,4.58295495222327,28.189178490461302,0.21239355962158846,2.9828521268554047,20.303577458687585,0.2717230744234553,5.454190610454301,31.89681987313088
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,2,360,0.24286112805513854,3.3957862948748656,22.780175369811673,0.22471389452650636,2.958307418881594,20.1898180056138,0.237870718446129,3.238315702750581,21.827672332077725,0.2467586158447533,3.088504605070189,21.736374329359307
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,3,360,0.22383227734585864,2.789133642442922,19.876763013901325,0.2033015957204326,3.0961342333355164,22.216878335393403,0.21385285338949522,2.7688090064631767,19.992877744296152,0.2819029084126283,4.801931542667268,30.965088678357688
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,4,360,0.2634898331721329,4.357875058476654,27.838092984098978,0.36226310628302405,10.158486543512979,53.9225129392816,0.3022933316762445,6.045089202380909,35.57202894979258,0.34156315634906187,9.868445783424377,52.58363190639301
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,5,359,0.227181470554986,3.3783039782012807,23.18784621217003,0.2423112465508711,4.327530993421732,28.75928917070803,0.21449871187502167,3.4871859772611273,24.01726663034043,0.3009927971212651,6.116127805790056,37.190600653640274
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,6,360,0.23114727782022992,3.297596820516012,22.82005323434521,0.22842068734111687,3.8498748794957964,26.279951802331027,0.22031503185496742,3.3297976817212467,23.188610845310734,0.2853052820840157,5.413409400746709,33.814431934918616
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,7,360,0.20404394896508588,2.5195095776214624,17.999891993482095,0.22490184120081802,3.275999866697373,22.396178669039216,0.19305810922477876,2.6202314170040384,18.71649022013372,0.2661043084759906,4.684175478908243,29.278716919926694
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,8,360,0.23003112145666382,3.471767030328753,23.325653082687552,0.34563746609782864,10.356950148946847,55.2288564003847,0.2734634504107538,5.012157960656214,30.860617374558615,0.3716725242269246,10.826842694151734,57.57005775975193
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,9,359,0.24011533953462627,3.914726715037471,25.59183219603335,0.3609707433817746,11.844292785180558,63.06961014543106,0.28924746684224767,5.7670068765357065,35.02299442310101,0.3766659017944463,11.510695531238559,61.751548328816455
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,10,359,0.22385627151388215,3.278678624519812,21.217004372393035,0.210462503599257,3.1570935953455255,20.605048001591285,0.21163091952297486,3.0672106625350253,19.98198766205695,0.31356356797988155,5.941312304803056,35.625509631883915
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,11,358,0.21392774490530997,3.821439740558181,25.67182157832093,0.33025151436599665,8.86564459300502,50.21773582120488,0.2550025653000122,4.672545515957144,30.304406341554227,0.3655659290163632,10.476205012910324,57.44192967233937
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,12,360,0.22769830651296974,3.5635684681034725,23.185672037291965,0.3247547209689775,8.072429244220288,44.48493574475617,0.26325708675014703,4.555191944312107,28.06097782226101,0.3426777765118338,8.914934898282723,48.630638426950554
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,13,360,0.193997813377994,3.185436673511215,21.367213472145124,0.3435018240840644,11.492213088153928,61.66160209013924,0.24450842324869582,4.174382708126258,26.981488283185968,0.40385833857672226,12.561731158831549,66.2884660014509
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,14,355,0.2191348737743089,3.3485979596403213,22.326821418508757,0.2602177147342565,4.901541833270583,31.199620388215067,0.19723518192250206,3.229612387021109,21.88528573585495,0.36027610394822246,8.856417486479515,50.04397544539273
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,15,360,0.24385308876751377,3.9399966559671404,25.9853311195551,0.21920887411294165,3.3664107820439333,22.49846720753527,0.2375488114104718,3.7338543669764657,24.702562080162352,0.2663740169853389,4.148047546671183,27.326119432023972
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,16,360,0.20309325065972517,3.389455747737606,22.995770310278886,0.279416844786492,5.094965460344112,32.28892398338485,0.22655685613221266,3.6192788409055954,24.48525622253868,0.31165086746078957,7.174540252997404,42.11893636870275
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,17,359,0.22468948727780147,3.5801500990377764,23.875037788636973,0.19590847211908596,3.0820375596409333,20.84391594243084,0.2174287728308761,3.3984637209985316,22.703157332484068,0.27928426427716696,4.374768440187477,28.809611516876146
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,18,360,0.250435941892593,4.991599800958711,32.78994517694406,0.2437446120766012,4.776251333787971,31.16806991282374,0.24841676187099854,4.918346433409617,32.24570149216777,0.21715323433339204,4.067332487185123,26.413457079229318
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,19,360,0.24764241930679787,4.640801905605741,30.12890930704293,0.24011260035836213,4.352726750265541,28.134971692203806,0.24539433848656775,4.54304852264024,29.45660185387777,0.20871483996538195,3.58353365435937,23.256090837004308
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,20,360,0.33942688910426366,7.26087069180325,40.86277482598234,0.41381689093580787,14.233994293690062,72.47723945643543,0.37703647871279333,9.852922189204337,52.37397552139663,0.3605710096437762,11.1708409766535,57.764172865768444
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,21,358,0.2481328344480001,4.553467308896661,29.687019041968256,0.20962116532699882,3.7416620184866036,24.78698098319211,0.23923678629044098,4.2551874851918985,27.758466085438386,0.3051514168075174,5.8069931029691,36.3143011311908
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,22,359,0.2573983996379121,4.394096933610509,29.749281464560056,0.25010791020290973,4.174370074244551,28.131894690442323,0.25522305274851603,4.317098331968754,29.200332749441714,0.215786524605997,3.4442592748471608,23.230254504326865
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/257.csv,23,360,0.263421037731441,5.590131080856384,35.110673692791636,0.23843395238365506,4.747754762251581,29.75554059349895,0.25749178526595645,5.334811693859109,33.417188629691395,0.2815412130937706,5.1830917019168705,32.90284879973325
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/193.csv,0,294,0.23627310434064452,4.1675972517734765,25.347584556410652,0.29648565824818596,6.632662622424269,37.39468968672486,0.25909050701188224,4.1642396272194,25.00184691105511,0.24401704741413982,4.0902065555906875,24.81762401434264
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/193.csv,1,302,0.23831802768342858,4.610067370005404,27.269592608839844,0.32711156396404417,7.633987618023458,42.04599459896423,0.28783241467811377,5.01997868949531,28.433910055246997,0.2613151938393376,4.645365597416705,27.039026934347532
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/rnd/rnd/2013-8/193.csv,2,318,0.2550222628193045,5.360225679971971,30.237742089873166,0.36451053992393434,11.36686639091915,59.415865101525924,0.3221754340675895,7.283260152543465,37.50037401053487,0.2749246919355587,5.756448475550225,31.40089337053854
